
time,ax,ay,az,wx,wy,wz
19.623781,0.4098,-1.0970,0.6500,-0.6629,-0.0128,-1.3058
19.624153,0.4558,-1.2037,0.7210,-0.6629,-0.0128,-1.3058
19.625931,0.4558,-1.2037,0.7210,-0.6629,-0.0128,-1.3058
19.626164,0.4558,-1.2037,0.7210,-0.6726,-0.0005,-1.3193
19.626473,0.5755,-1.3690,0.7723,-0.6726,-0.0005,-1.3193
19.628389,0.5755,-1.3690,0.7723,-0.6726,-0.0005,-1.3193
19.628747,0.5755,-1.3690,0.7723,-0.6824,0.0080,-1.3278
19.629287,0.7438,-1.5780,0.8059,-0.6824,0.0080,-1.3278
19.631855,0.7438,-1.5780,0.8059,-0.6824,0.0080,-1.3278
19.632753,0.7438,-1.5780,0.8059,-0.6909,0.0043,-1.3339
19.633192,0.9662,-1.7747,0.8272,-0.6909,0.0043,-1.3339
19.633540,0.9662,-1.7747,0.8272,-0.6909,0.0043,-1.3339
19.633790,0.9662,-1.7747,0.8272,-0.6946,-0.0055,-1.3339
19.634127,1.1476,-1.9466,0.8059,-0.6946,-0.0055,-1.3339
19.635488,1.1476,-1.9466,0.8059,-0.6946,-0.0055,-1.3339
19.635758,1.1476,-1.9466,0.8059,-0.7007,-0.0153,-1.3291
19.636187,1.2757,-2.1211,0.6204,-0.7007,-0.0153,-1.3291
19.637921,1.2757,-2.1211,0.6204,-0.7007,-0.0153,-1.3291
19.638178,1.2757,-2.1211,0.6204,-0.7094,-0.0177,-1.3205
19.638511,1.3890,-2.2309,0.3836,-0.7094,-0.0177,-1.3205
19.640306,1.3890,-2.2309,0.3836,-0.7094,-0.0177,-1.3205
19.640712,1.3890,-2.2309,0.3836,-0.7179,-0.0103,-1.3058
19.641188,1.4406,-2.2571,0.0173,-0.7179,-0.0103,-1.3058
19.642671,1.4406,-2.2571,0.0173,-0.7179,-0.0103,-1.3058
19.642973,1.4406,-2.2571,0.0173,-0.7325,0.0128,-1.2900
19.643314,1.4225,-2.1456,-0.4084,-0.7325,0.0128,-1.2900
19.645140,1.4225,-2.1456,-0.4084,-0.7325,0.0128,-1.2900
19.645510,1.4225,-2.1456,-0.4084,-0.7521,0.0507,-1.2716
19.645924,1.2756,-1.9474,-0.9099,-0.7521,0.0507,-1.2716
19.649234,1.2756,-1.9474,-0.9099,-0.7521,0.0507,-1.2716
19.649511,1.2756,-1.9474,-0.9099,-0.7789,0.1008,-1.2558
19.649961,0.9925,-1.7237,-1.3378,-0.7789,0.1008,-1.2558
19.650340,0.9925,-1.7237,-1.3378,-0.7789,0.1008,-1.2558
19.650570,0.9925,-1.7237,-1.3378,-0.8119,0.1521,-1.2386
19.650919,0.6278,-1.5075,-1.7305,-0.8119,0.1521,-1.2386
19.652942,0.6278,-1.5075,-1.7305,-0.8119,0.1521,-1.2386
19.653650,0.6278,-1.5075,-1.7305,-0.8559,0.2035,-1.2253
19.654257,0.1874,-1.2947,-1.8164,-0.8559,0.2035,-1.2253
19.654877,0.1874,-1.2947,-1.8164,-0.8559,0.2035,-1.2253
19.655223,0.1874,-1.2947,-1.8164,-0.9060,0.2498,-1.2118
19.655739,-0.2933,-1.1459,-1.5666,-0.9060,0.2498,-1.2118
19.657788,-0.2933,-1.1459,-1.5666,-0.9060,0.2498,-1.2118
19.658050,-0.2933,-1.1459,-1.5666,-0.9525,0.2878,-1.1971
19.658400,-0.7272,-1.0712,-1.1104,-0.9525,0.2878,-1.1971
19.659060,-0.7272,-1.0712,-1.1104,-0.9525,0.2878,-1.1971
19.659365,-0.7272,-1.0712,-1.1104,-0.9940,0.3256,-1.1861
19.659660,-1.0717,-1.0694,-0.4724,-0.9940,0.3256,-1.1861
19.661589,-1.0717,-1.0694,-0.4724,-0.9940,0.3256,-1.1861
19.661940,-1.0717,-1.0694,-0.4724,-1.0282,0.3538,-1.1727
19.662315,-1.2796,-1.0192,0.1436,-1.0282,0.3538,-1.1727
19.664562,-1.2796,-1.0192,0.1436,-1.0282,0.3538,-1.1727
19.665300,-1.2796,-1.0192,0.1436,-1.0526,0.3733,-1.1593
19.665961,-1.3863,-0.9026,0.7751,-1.0526,0.3733,-1.1593
19.666582,-1.3863,-0.9026,0.7751,-1.0526,0.3733,-1.1593
19.666951,-1.3863,-0.9026,0.7751,-1.0648,0.3781,-1.1421
19.667516,-1.4473,-0.8412,1.2782,-1.0648,0.3781,-1.1421
19.669290,-1.4473,-0.8412,1.2782,-1.0648,0.3781,-1.1421
19.669556,-1.4473,-0.8412,1.2782,-1.0697,0.3721,-1.1263
19.669948,-1.3942,-0.7905,1.6481,-1.0697,0.3721,-1.1263
19.671223,-1.3942,-0.7905,1.6481,-1.0697,0.3721,-1.1263
19.671571,-1.3942,-0.7905,1.6481,-1.0722,0.3513,-1.1067
19.672003,-1.1523,-0.7399,1.8496,-1.0722,0.3513,-1.1067
19.673472,-1.1523,-0.7399,1.8496,-1.0722,0.3513,-1.1067
19.673747,-1.1523,-0.7399,1.8496,-1.0710,0.3146,-1.0872
19.674053,-0.7615,-0.7215,1.9253,-1.0710,0.3146,-1.0872
19.675652,-0.7615,-0.7215,1.9253,-1.0710,0.3146,-1.0872
19.675973,-0.7615,-0.7215,1.9253,-1.0685,0.2706,-1.0713
19.676294,-0.2673,-0.7069,1.9256,-1.0685,0.2706,-1.0713
19.678218,-0.2673,-0.7069,1.9256,-1.0685,0.2706,-1.0713
19.678516,-0.2673,-0.7069,1.9256,-1.0623,0.2218,-1.0603
19.678882,0.2466,-0.7166,1.9128,-1.0623,0.2218,-1.0603
19.681066,0.2466,-0.7166,1.9128,-1.0623,0.2218,-1.0603
19.681636,0.2466,-0.7166,1.9128,-1.0538,0.1766,-1.0505
19.682098,0.8224,-0.7024,1.8088,-1.0538,0.1766,-1.0505
19.683570,0.8224,-0.7024,1.8088,-1.0538,0.1766,-1.0505
19.683872,0.8224,-0.7024,1.8088,-1.0405,0.1338,-1.0468
19.684249,1.3229,-0.7077,1.6370,-1.0405,0.1338,-1.0468
19.685383,1.3229,-0.7077,1.6370,-1.0405,0.1338,-1.0468
19.685656,1.3229,-0.7077,1.6370,-1.0196,0.1008,-1.0468
19.685952,1.7680,-0.7023,1.5095,-1.0196,0.1008,-1.0468
19.687647,1.7680,-0.7023,1.5095,-1.0196,0.1008,-1.0468
19.687952,1.7680,-0.7023,1.5095,-0.9940,0.0678,-1.0493
19.688288,2.0854,-0.6926,1.3495,-0.9940,0.0678,-1.0493
19.689899,2.0854,-0.6926,1.3495,-0.9940,0.0678,-1.0493
19.690135,2.0854,-0.6926,1.3495,-0.9647,0.0337,-1.0505
19.690418,2.3239,-0.7211,1.1725,-0.9647,0.0337,-1.0505
19.692267,2.3239,-0.7211,1.1725,-0.9647,0.0337,-1.0505
19.692616,2.3239,-0.7211,1.1725,-0.9342,0.0067,-1.0530
19.693126,2.4161,-0.7691,1.0359,-0.9342,0.0067,-1.0530
19.694632,2.4161,-0.7691,1.0359,-0.9342,0.0067,-1.0530
19.694889,2.4161,-0.7691,1.0359,-0.8999,-0.0263,-1.0468
19.695222,2.4312,-0.7590,0.7939,-0.8999,-0.0263,-1.0468
19.697766,2.4312,-0.7590,0.7939,-0.8999,-0.0263,-1.0468
19.698326,2.4312,-0.7590,0.7939,-0.8669,-0.0568,-1.0395
19.698746,2.4282,-0.8495,0.6683,-0.8669,-0.0568,-1.0395
19.699893,2.4282,-0.8495,0.6683,-0.8669,-0.0568,-1.0395
19.700186,2.4282,-0.8495,0.6683,-0.8315,-0.0910,-1.0310
19.700579,2.5232,-1.1060,0.7883,-0.8315,-0.0910,-1.0310
19.701801,2.5232,-1.1060,0.7883,-0.8315,-0.0910,-1.0310
19.702102,2.5232,-1.1060,0.7883,-0.7851,-0.1423,-1.0187
19.702429,2.6581,-1.3616,1.1261,-0.7851,-0.1423,-1.0187
19.703951,2.6581,-1.3616,1.1261,-0.7851,-0.1423,-1.0187
19.704220,2.6581,-1.3616,1.1261,-0.7289,-0.2108,-1.0053
19.704527,2.8263,-1.6349,1.3798,-0.7289,-0.2108,-1.0053
19.706474,2.8263,-1.6349,1.3798,-0.7289,-0.2108,-1.0053
19.706743,2.8263,-1.6349,1.3798,-0.6654,-0.2791,-0.9894
19.707030,2.7978,-1.7623,1.4307,-0.6654,-0.2791,-0.9894
19.708916,2.7978,-1.7623,1.4307,-0.6654,-0.2791,-0.9894
19.709303,2.7978,-1.7623,1.4307,-0.5981,-0.3378,-0.9675
19.709909,2.8076,-1.8425,1.3015,-0.5981,-0.3378,-0.9675
19.711033,2.8076,-1.8425,1.3015,-0.5981,-0.3378,-0.9675
19.711372,2.8076,-1.8425,1.3015,-0.5298,-0.3866,-0.9394
19.711677,2.8594,-1.8515,1.2223,-0.5298,-0.3866,-0.9394
19.714542,2.8594,-1.8515,1.2223,-0.5298,-0.3866,-0.9394
19.715074,2.8594,-1.8515,1.2223,-0.4638,-0.4344,-0.9064
19.715500,2.8895,-1.7765,1.0140,-0.4638,-0.4344,-0.9064
19.716642,2.8895,-1.7765,1.0140,-0.4638,-0.4344,-0.9064
19.716920,2.8895,-1.7765,1.0140,-0.4038,-0.4722,-0.8759
19.717265,2.9195,-1.6615,0.8257,-0.4038,-0.4722,-0.8759
19.718266,2.9195,-1.6615,0.8257,-0.4038,-0.4722,-0.8759
19.718522,2.9195,-1.6615,0.8257,-0.3490,-0.4979,-0.8429
19.718839,2.8983,-1.5196,0.7650,-0.3490,-0.4979,-0.8429
19.720786,2.8983,-1.5196,0.7650,-0.3490,-0.4979,-0.8429
19.721091,2.8983,-1.5196,0.7650,-0.2915,-0.5162,-0.8123
19.721413,2.8933,-1.2876,0.8195,-0.2915,-0.5162,-0.8123
19.722946,2.8933,-1.2876,0.8195,-0.2915,-0.5162,-0.8123
19.723192,2.8933,-1.2876,0.8195,-0.2340,-0.5259,-0.7817
19.723556,2.8367,-1.1675,0.8961,-0.2340,-0.5259,-0.7817
19.725332,2.8367,-1.1675,0.8961,-0.2340,-0.5259,-0.7817
19.725639,2.8367,-1.1675,0.8961,-0.1705,-0.5296,-0.7512
19.726032,2.7345,-1.0464,0.8241,-0.1705,-0.5296,-0.7512
19.727678,2.7345,-1.0464,0.8241,-0.1705,-0.5296,-0.7512
19.727977,2.7345,-1.0464,0.8241,-0.1119,-0.5284,-0.7194
19.728386,2.5828,-0.9820,0.7221,-0.1119,-0.5284,-0.7194
19.730614,2.5828,-0.9820,0.7221,-0.1119,-0.5284,-0.7194
19.731196,2.5828,-0.9820,0.7221,-0.0532,-0.5235,-0.6913
19.731661,2.4763,-0.9466,0.6004,-0.0532,-0.5235,-0.6913
19.733214,2.4763,-0.9466,0.6004,-0.0532,-0.5235,-0.6913
19.733500,2.4763,-0.9466,0.6004,0.0054,-0.5174,-0.6571
19.733850,2.3237,-0.9540,0.4352,0.0054,-0.5174,-0.6571
19.734953,2.3237,-0.9540,0.4352,0.0054,-0.5174,-0.6571
19.735245,2.3237,-0.9540,0.4352,0.0591,-0.5100,-0.6253
19.735596,2.2064,-0.9453,0.3222,0.0591,-0.5100,-0.6253
19.737227,2.2064,-0.9453,0.3222,0.0591,-0.5100,-0.6253
19.737516,2.2064,-0.9453,0.3222,0.1129,-0.5039,-0.5911
19.737872,2.0311,-1.0052,0.1248,0.1129,-0.5039,-0.5911
19.739527,2.0311,-1.0052,0.1248,0.1129,-0.5039,-0.5911
19.739778,2.0311,-1.0052,0.1248,0.1617,-0.4967,-0.5558
19.740113,1.9253,-0.9872,-0.1349,0.1617,-0.4967,-0.5558
19.741861,1.9253,-0.9872,-0.1349,0.1617,-0.4967,-0.5558
19.742111,1.9253,-0.9872,-0.1349,0.2057,-0.4844,-0.5215
19.742392,1.8323,-1.0061,-0.4148,0.2057,-0.4844,-0.5215
19.744408,1.8323,-1.0061,-0.4148,0.2057,-0.4844,-0.5215
19.744834,1.8323,-1.0061,-0.4148,0.2412,-0.4722,-0.4910
19.745322,1.7229,-1.0014,-0.7209,0.2412,-0.4722,-0.4910
19.748051,1.7229,-1.0014,-0.7209,0.2412,-0.4722,-0.4910
19.748594,1.7229,-1.0014,-0.7209,0.2742,-0.4514,-0.4628
19.749027,1.5670,-0.9609,-1.0152,0.2742,-0.4514,-0.4628
19.749428,1.5670,-0.9609,-1.0152,0.2742,-0.4514,-0.4628
19.749970,1.5670,-0.9609,-1.0152,0.2986,-0.4282,-0.4348
19.750330,1.3966,-0.9327,-1.2569,0.2986,-0.4282,-0.4348
19.752510,1.3966,-0.9327,-1.2569,0.2986,-0.4282,-0.4348
19.752931,1.3966,-0.9327,-1.2569,0.3230,-0.3977,-0.4115
19.753415,1.1973,-0.8801,-1.5108,0.3230,-0.3977,-0.4115
19.753885,1.1973,-0.8801,-1.5108,0.3230,-0.3977,-0.4115
19.754205,1.1973,-0.8801,-1.5108,0.3414,-0.3671,-0.3908
19.754610,0.9793,-0.7910,-1.7819,0.3414,-0.3671,-0.3908
19.756520,0.9793,-0.7910,-1.7819,0.3414,-0.3671,-0.3908
19.756818,0.9793,-0.7910,-1.7819,0.3609,-0.3354,-0.3700
19.757186,0.6924,-0.7064,-1.9572,0.3609,-0.3354,-0.3700
19.758749,0.6924,-0.7064,-1.9572,0.3609,-0.3354,-0.3700
19.759024,0.6924,-0.7064,-1.9572,0.3732,-0.3036,-0.3492
19.759363,0.3672,-0.6744,-2.1903,0.3732,-0.3036,-0.3492
19.761052,0.3672,-0.6744,-2.1903,0.3732,-0.3036,-0.3492
19.761338,0.3672,-0.6744,-2.1903,0.3829,-0.2756,-0.3310
19.761715,0.0712,-0.6189,-2.5256,0.3829,-0.2756,-0.3310
19.763968,0.0712,-0.6189,-2.5256,0.3829,-0.2756,-0.3310
19.764521,0.0712,-0.6189,-2.5256,0.3877,-0.2449,-0.3090
19.764921,-0.2404,-0.5572,-2.8046,0.3877,-0.2449,-0.3090
19.769262,-0.2404,-0.5572,-2.8046,0.3877,-0.2449,-0.3090
19.769672,-0.2404,-0.5572,-2.8046,0.3890,-0.2168,-0.2907
19.770179,-0.6193,-0.4453,-3.0344,0.3890,-0.2168,-0.2907
19.770655,-0.6193,-0.4453,-3.0344,0.3890,-0.2168,-0.2907
19.770981,-0.6193,-0.4453,-3.0344,0.3853,-0.1863,-0.2687
19.771352,-0.9160,-0.3701,-3.3290,0.3853,-0.1863,-0.2687
19.771816,-0.9160,-0.3701,-3.3290,0.3853,-0.1863,-0.2687
19.772200,-0.9160,-0.3701,-3.3290,0.3767,-0.1521,-0.2454
19.772668,-1.1007,-0.2360,-3.6037,0.3767,-0.1521,-0.2454
19.773141,-1.1007,-0.2360,-3.6037,0.3767,-0.1521,-0.2454
19.773474,-1.1007,-0.2360,-3.6037,0.3645,-0.1191,-0.2210
19.773896,-1.2393,-0.0878,-3.8002,0.3645,-0.1191,-0.2210
19.776148,-1.2393,-0.0878,-3.8002,0.3645,-0.1191,-0.2210
19.776518,-1.2393,-0.0878,-3.8002,0.3487,-0.0898,-0.1977
19.776903,-1.3449,0.0702,-3.9727,0.3487,-0.0898,-0.1977
19.777854,-1.3449,0.0702,-3.9727,0.3487,-0.0898,-0.1977
19.778267,-1.3449,0.0702,-3.9727,0.3242,-0.0617,-0.1745
19.778771,-1.4713,0.2620,-4.0938,0.3242,-0.0617,-0.1745
19.780059,-1.4713,0.2620,-4.0938,0.3242,-0.0617,-0.1745
19.780448,-1.4713,0.2620,-4.0938,0.3010,-0.0373,-0.1489
19.780929,-1.5677,0.3908,-4.2446,0.3010,-0.0373,-0.1489
19.783024,-1.5677,0.3908,-4.2446,0.3010,-0.0373,-0.1489
19.783711,-1.5677,0.3908,-4.2446,0.2754,-0.0190,-0.1232
19.784245,-1.5718,0.5293,-4.2793,0.2754,-0.0190,-0.1232
19.784766,-1.5718,0.5293,-4.2793,0.2754,-0.0190,-0.1232
19.785114,-1.5718,0.5293,-4.2793,0.2485,-0.0055,-0.0976
19.785536,-1.5420,0.6316,-4.3446,0.2485,-0.0055,-0.0976
19.788333,-1.5420,0.6316,-4.3446,0.2485,-0.0055,-0.0976
19.788695,-1.5420,0.6316,-4.3446,0.2192,0.0092,-0.0719
19.789123,-1.4244,0.7289,-4.3918,0.2192,0.0092,-0.0719
19.789747,-1.4244,0.7289,-4.3918,0.2192,0.0092,-0.0719
19.790081,-1.4244,0.7289,-4.3918,0.1886,0.0275,-0.0487
19.790484,-1.2858,0.7539,-4.4262,0.1886,0.0275,-0.0487
19.791749,-1.2858,0.7539,-4.4262,0.1886,0.0275,-0.0487
19.792104,-1.2858,0.7539,-4.4262,0.1606,0.0446,-0.0219
19.792555,-1.0605,0.7699,-4.3647,0.1606,0.0446,-0.0219
19.795314,-1.0605,0.7699,-4.3647,0.1606,0.0446,-0.0219
19.795602,-1.0605,0.7699,-4.3647,0.1299,0.0617,0.0014
19.796101,-0.7496,0.7569,-4.2666,0.1299,0.0617,0.0014
19.796549,-0.7496,0.7569,-4.2666,0.1299,0.0617,0.0014
19.796777,-0.7496,0.7569,-4.2666,0.0994,0.0788,0.0246
19.797068,-0.3412,0.8346,-4.1317,0.0994,0.0788,0.0246
19.800036,-0.3412,0.8346,-4.1317,0.0994,0.0788,0.0246
19.800597,-0.3412,0.8346,-4.1317,0.0701,0.0983,0.0454
19.801006,0.0467,0.9219,-3.8991,0.0701,0.0983,0.0454
19.801403,0.0467,0.9219,-3.8991,0.0701,0.0983,0.0454
19.801631,0.0467,0.9219,-3.8991,0.0444,0.1143,0.0661
19.801955,0.4591,1.0389,-3.5546,0.0444,0.1143,0.0661
19.803623,0.4591,1.0389,-3.5546,0.0444,0.1143,0.0661
19.803884,0.4591,1.0389,-3.5546,0.0201,0.1276,0.0771
19.804269,0.8536,1.1392,-3.1743,0.0201,0.1276,0.0771
19.805926,0.8536,1.1392,-3.1743,0.0201,0.1276,0.0771
19.806175,0.8536,1.1392,-3.1743,0.0005,0.1398,0.0894
19.806517,1.2025,1.2661,-2.8033,0.0005,0.1398,0.0894
19.808367,1.2025,1.2661,-2.8033,0.0005,0.1398,0.0894
19.808746,1.2025,1.2661,-2.8033,-0.0154,0.1460,0.0979
19.809231,1.5717,1.3934,-2.4705,-0.0154,0.1460,0.0979
19.810716,1.5717,1.3934,-2.4705,-0.0154,0.1460,0.0979
19.811001,1.5717,1.3934,-2.4705,-0.0252,0.1508,0.1027
19.811356,1.8350,1.5284,-2.1462,-0.0252,0.1508,0.1027
19.813527,1.8350,1.5284,-2.1462,-0.0252,0.1508,0.1027
19.814075,1.8350,1.5284,-2.1462,-0.0337,0.1533,0.1040
19.814514,2.0564,1.6486,-1.7962,-0.0337,0.1533,0.1040
19.815655,2.0564,1.6486,-1.7962,-0.0337,0.1533,0.1040
19.815995,2.0564,1.6486,-1.7962,-0.0374,0.1459,0.1002
19.816426,2.1402,1.7462,-1.5462,-0.0374,0.1459,0.1002
19.818061,2.1402,1.7462,-1.5462,-0.0374,0.1459,0.1002
19.818442,2.1402,1.7462,-1.5462,-0.0362,0.1349,0.0954
19.818847,2.2020,1.8450,-1.2573,-0.0362,0.1349,0.0954
19.820272,2.2020,1.8450,-1.2573,-0.0362,0.1349,0.0954
19.820631,2.2020,1.8450,-1.2573,-0.0312,0.1191,0.0917
19.821162,2.2869,1.9579,-0.9627,-0.0312,0.1191,0.0917
19.822567,2.2869,1.9579,-0.9627,-0.0312,0.1191,0.0917
19.822876,2.2869,1.9579,-0.9627,-0.0239,0.0946,0.0820
19.823240,2.2323,2.0950,-0.6939,-0.0239,0.0946,0.0820
19.824957,2.2323,2.0950,-0.6939,-0.0239,0.0946,0.0820
19.825294,2.2323,2.0950,-0.6939,-0.0092,0.0666,0.0722
19.825699,2.1907,2.1824,-0.4393,-0.0092,0.0666,0.0722
19.827303,2.1907,2.1824,-0.4393,-0.0092,0.0666,0.0722
19.827578,2.1907,2.1824,-0.4393,0.0041,0.0385,0.0624
19.828045,2.1330,2.2768,-0.1511,0.0041,0.0385,0.0624
19.830302,2.1330,2.2768,-0.1511,0.0041,0.0385,0.0624
19.830862,2.1330,2.2768,-0.1511,0.0236,0.0018,0.0502
19.831325,2.0413,2.3324,0.1303,0.0236,0.0018,0.0502
19.832965,2.0413,2.3324,0.1303,0.0236,0.0018,0.0502
19.833277,2.0413,2.3324,0.1303,0.0456,-0.0410,0.0392
19.833670,1.9657,2.3538,0.4171,0.0456,-0.0410,0.0392
19.834542,1.9657,2.3538,0.4171,0.0456,-0.0410,0.0392
19.834817,1.9657,2.3538,0.4171,0.0701,-0.0848,0.0271
19.835120,1.7718,2.3693,0.6527,0.0701,-0.0848,0.0271
19.836933,1.7718,2.3693,0.6527,0.0701,-0.0848,0.0271
19.837330,1.7718,2.3693,0.6527,0.0958,-0.1313,0.0148
19.837920,1.6430,2.3687,0.9061,0.0958,-0.1313,0.0148
19.839226,1.6430,2.3687,0.9061,0.0958,-0.1313,0.0148
19.839559,1.6430,2.3687,0.9061,0.1276,-0.1766,0.0014
19.839788,1.5330,2.3440,1.1821,0.1276,-0.1766,0.0014
19.841597,1.5330,2.3440,1.1821,0.1276,-0.1766,0.0014
19.841825,1.5330,2.3440,1.1821,0.1594,-0.2254,-0.0121
19.842162,1.4240,2.3031,1.4414,0.1594,-0.2254,-0.0121
19.843877,1.4240,2.3031,1.4414,0.1594,-0.2254,-0.0121
19.844187,1.4240,2.3031,1.4414,0.1935,-0.2767,-0.0279
19.844539,1.2199,2.2886,1.6824,0.1935,-0.2767,-0.0279
19.846907,1.2199,2.2886,1.6824,0.1935,-0.2767,-0.0279
19.847444,1.2199,2.2886,1.6824,0.2351,-0.3268,-0.0426
19.847838,1.0129,2.2117,1.8381,0.2351,-0.3268,-0.0426
19.849311,1.0129,2.2117,1.8381,0.2351,-0.3268,-0.0426
19.849638,1.0129,2.2117,1.8381,0.2779,-0.3781,-0.0561
19.850054,0.6480,2.1954,1.9297,0.2779,-0.3781,-0.0561
19.850903,0.6480,2.1954,1.9297,0.2779,-0.3781,-0.0561
19.851148,0.6480,2.1954,1.9297,0.3207,-0.4306,-0.0671
19.851488,0.2866,2.1682,1.9808,0.3207,-0.4306,-0.0671
19.853573,0.2866,2.1682,1.9808,0.3207,-0.4306,-0.0671
19.853917,0.2866,2.1682,1.9808,0.3670,-0.4857,-0.0744
19.854310,-0.0235,2.1808,2.0544,0.3670,-0.4857,-0.0744
19.855620,-0.0235,2.1808,2.0544,0.3670,-0.4857,-0.0744
19.855856,-0.0235,2.1808,2.0544,0.4147,-0.5394,-0.0769
19.856284,-0.3436,2.1193,2.0204,0.4147,-0.5394,-0.0769
19.858199,-0.3436,2.1193,2.0204,0.4147,-0.5394,-0.0769
19.858486,-0.3436,2.1193,2.0204,0.4610,-0.5907,-0.0744
19.858778,-0.6536,2.1765,1.9887,0.4610,-0.5907,-0.0744
19.860588,-0.6536,2.1765,1.9887,0.4610,-0.5907,-0.0744
19.860867,-0.6536,2.1765,1.9887,0.5075,-0.6407,-0.0683
19.861220,-0.9006,2.2026,1.9412,0.5075,-0.6407,-0.0683
19.865510,-0.9006,2.2026,1.9412,0.5075,-0.6407,-0.0683
19.866324,-0.9006,2.2026,1.9412,0.5527,-0.6885,-0.0609
19.866920,-1.1198,2.2545,1.8940,0.5527,-0.6885,-0.0609
19.867440,-1.1198,2.2545,1.8940,0.5527,-0.6885,-0.0609
19.867781,-1.1198,2.2545,1.8940,0.5943,-0.7337,-0.0499
19.868282,-1.3102,2.2231,1.9037,0.5943,-0.7337,-0.0499
19.868677,-1.3102,2.2231,1.9037,0.5943,-0.7337,-0.0499
19.869200,-1.3102,2.2231,1.9037,0.6358,-0.7752,-0.0341
19.869546,-1.4586,2.2545,1.9036,0.6358,-0.7752,-0.0341
19.871291,-1.4586,2.2545,1.9036,0.6358,-0.7752,-0.0341
19.871531,-1.4586,2.2545,1.9036,0.6748,-0.8143,-0.0158
19.871841,-1.5754,2.2667,1.9424,0.6748,-0.8143,-0.0158
19.872421,-1.5754,2.2667,1.9424,0.6748,-0.8143,-0.0158
19.872686,-1.5754,2.2667,1.9424,0.7140,-0.8497,0.0049
19.873021,-1.6774,2.2478,1.9243,0.7140,-0.8497,0.0049
19.874683,-1.6774,2.2478,1.9243,0.7140,-0.8497,0.0049
19.874951,-1.6774,2.2478,1.9243,0.7519,-0.8815,0.0246
19.875280,-1.7466,2.2166,1.9172,0.7519,-0.8815,0.0246
19.877200,-1.7466,2.2166,1.9172,0.7519,-0.8815,0.0246
19.877551,-1.7466,2.2166,1.9172,0.7897,-0.9108,0.0477
19.878078,-1.8372,2.1983,1.9008,0.7897,-0.9108,0.0477
19.881040,-1.8372,2.1983,1.9008,0.7897,-0.9108,0.0477
19.881578,-1.8372,2.1983,1.9008,0.8301,-0.9401,0.0722
19.882006,-1.9459,2.1909,1.8363,0.8301,-0.9401,0.0722
19.885734,-1.9459,2.1909,1.8363,0.8301,-0.9401,0.0722
19.886046,-1.9459,2.1909,1.8363,0.8704,-0.9707,0.1015
19.886445,-2.0060,2.1224,1.7888,0.8704,-0.9707,0.1015
19.886807,-2.0060,2.1224,1.7888,0.8704,-0.9707,0.1015
19.887035,-2.0060,2.1224,1.7888,0.9094,-1.0049,0.1297
19.887340,-2.0920,2.0879,1.6332,0.9094,-1.0049,0.1297
19.887655,-2.0920,2.0879,1.6332,0.9094,-1.0049,0.1297
19.887886,-2.0920,2.0879,1.6332,0.9474,-1.0403,0.1614
19.888227,-2.1691,2.0714,1.4414,0.9474,-1.0403,0.1614
19.889285,-2.1691,2.0714,1.4414,0.9474,-1.0403,0.1614
19.889526,-2.1691,2.0714,1.4414,0.9827,-1.0770,0.1907
19.889866,-2.2532,2.1106,1.2330,0.9827,-1.0770,0.1907
19.891215,-2.2532,2.1106,1.2330,0.9827,-1.0770,0.1907
19.891436,-2.2532,2.1106,1.2330,1.0170,-1.1111,0.2225
19.891777,-2.3194,2.1146,1.0154,1.0170,-1.1111,0.2225
19.893566,-2.3194,2.1146,1.0154,1.0170,-1.1111,0.2225
19.893804,-2.3194,2.1146,1.0154,1.0487,-1.1466,0.2580
19.894150,-2.3886,2.1436,0.7860,1.0487,-1.1466,0.2580
19.896188,-2.3886,2.1436,0.7860,1.0487,-1.1466,0.2580
19.896800,-2.3886,2.1436,0.7860,1.0792,-1.1809,0.2958
19.897217,-2.4287,2.1343,0.5798,1.0792,-1.1809,0.2958
19.898494,-2.4287,2.1343,0.5798,1.0792,-1.1809,0.2958
19.898803,-2.4287,2.1343,0.5798,1.1098,-1.2126,0.3325
19.899233,-2.4268,2.1409,0.3767,1.1098,-1.2126,0.3325
19.900632,-2.4268,2.1409,0.3767,1.1098,-1.2126,0.3325
19.900947,-2.4268,2.1409,0.3767,1.1342,-1.2407,0.3678
19.901383,-2.3978,2.1392,0.2125,1.1342,-1.2407,0.3678
19.903451,-2.3978,2.1392,0.2125,1.1342,-1.2407,0.3678
19.903734,-2.3978,2.1392,0.2125,1.1612,-1.2687,0.4045
19.904187,-2.3798,2.1133,0.0906,1.1612,-1.2687,0.4045
19.905447,-2.3798,2.1133,0.0906,1.1612,-1.2687,0.4045
19.905686,-2.3798,2.1133,0.0906,1.1843,-1.2919,0.4412
19.906018,-2.3800,2.1221,-0.0492,1.1843,-1.2919,0.4412
19.907742,-2.3800,2.1221,-0.0492,1.1843,-1.2919,0.4412
19.908012,-2.3800,2.1221,-0.0492,1.2063,-1.3115,0.4778
19.908348,-2.3162,2.0884,-0.1810,1.2063,-1.3115,0.4778
19.910244,-2.3162,2.0884,-0.1810,1.2063,-1.3115,0.4778
19.910557,-2.3162,2.0884,-0.1810,1.2283,-1.3274,0.5158
19.911026,-2.2816,2.0936,-0.2879,1.2283,-1.3274,0.5158
19.914782,-2.2816,2.0936,-0.2879,1.2283,-1.3274,0.5158
