
time,ax,ay,az,wx,wy,wz
0.306730,0.0955,-0.1578,-0.5321,0.0102,0.3413,-0.0126
0.307030,0.0955,-0.1578,-0.5321,0.0102,0.3486,-0.0224
0.307395,0.1252,-0.1650,-0.5075,0.0102,0.3486,-0.0224
0.307828,0.1252,-0.1650,-0.5075,0.0102,0.3486,-0.0224
0.308119,0.1252,-0.1650,-0.5075,0.0114,0.3572,-0.0334
0.308547,0.1400,-0.1749,-0.4659,0.0114,0.3572,-0.0334
0.318042,0.1400,-0.1749,-0.4659,0.0114,0.3572,-0.0334
0.318346,0.1400,-0.1749,-0.4659,0.0126,0.3620,-0.0432
0.318747,0.1788,-0.2039,-0.4413,0.0126,0.3620,-0.0432
0.319149,0.1788,-0.2039,-0.4413,0.0126,0.3620,-0.0432
0.319381,0.1788,-0.2039,-0.4413,0.0139,0.3670,-0.0542
0.319727,0.1559,-0.2128,-0.4168,0.0139,0.3670,-0.0542
0.320080,0.1559,-0.2128,-0.4168,0.0139,0.3670,-0.0542
0.320356,0.1559,-0.2128,-0.4168,0.0151,0.3718,-0.0676
0.320702,0.1611,-0.1917,-0.3682,0.0151,0.3718,-0.0676
0.321055,0.1611,-0.1917,-0.3682,0.0151,0.3718,-0.0676
0.321330,0.1611,-0.1917,-0.3682,0.0175,0.3730,-0.0811
0.321694,0.1006,-0.1985,-0.3517,0.0175,0.3730,-0.0811
0.322044,0.1006,-0.1985,-0.3517,0.0175,0.3730,-0.0811
0.322285,0.1006,-0.1985,-0.3517,0.0199,0.3755,-0.0921
0.322582,0.0684,-0.1863,-0.3290,0.0199,0.3755,-0.0921
0.322924,0.0684,-0.1863,-0.3290,0.0199,0.3755,-0.0921
0.323170,0.0684,-0.1863,-0.3290,0.0236,0.3778,-0.1006
0.323490,0.0534,-0.1525,-0.3353,0.0236,0.3778,-0.1006
0.325014,0.0534,-0.1525,-0.3353,0.0236,0.3778,-0.1006
0.325312,0.0534,-0.1525,-0.3353,0.0261,0.3828,-0.1104
0.325683,0.0008,-0.1605,-0.3065,0.0261,0.3828,-0.1104
0.327513,0.0008,-0.1605,-0.3065,0.0261,0.3828,-0.1104
0.327787,0.0008,-0.1605,-0.3065,0.0309,0.3853,-0.1189
0.328162,-0.0226,-0.1456,-0.2578,0.0309,0.3853,-0.1189
0.340600,-0.0226,-0.1456,-0.2578,0.0309,0.3853,-0.1189
0.341332,-0.0226,-0.1456,-0.2578,0.0346,0.3877,-0.1250
0.342198,-0.0469,-0.1149,-0.2348,0.0346,0.3877,-0.1250
0.342935,-0.0469,-0.1149,-0.2348,0.0346,0.3877,-0.1250
0.343570,-0.0469,-0.1149,-0.2348,0.0407,0.3901,-0.1312
0.344277,-0.0509,-0.1322,-0.2130,0.0407,0.3901,-0.1312
0.344937,-0.0509,-0.1322,-0.2130,0.0407,0.3901,-0.1312
0.345733,-0.0509,-0.1322,-0.2130,0.0444,0.3938,-0.1385
0.346314,-0.0319,-0.1086,-0.2041,0.0444,0.3938,-0.1385
0.346743,-0.0319,-0.1086,-0.2041,0.0444,0.3938,-0.1385
0.347005,-0.0319,-0.1086,-0.2041,0.0492,0.3963,-0.1434
0.347349,-0.0240,-0.1280,-0.1991,0.0492,0.3963,-0.1434
0.347803,-0.0240,-0.1280,-0.1991,0.0492,0.3963,-0.1434
0.348112,-0.0240,-0.1280,-0.1991,0.0566,0.3963,-0.1519
0.348449,-0.0119,-0.1455,-0.2022,0.0566,0.3963,-0.1519
0.348793,-0.0119,-0.1455,-0.2022,0.0566,0.3963,-0.1519
0.349050,-0.0119,-0.1455,-0.2022,0.0615,0.3950,-0.1605
0.349393,0.0030,-0.1581,-0.2012,0.0615,0.3950,-0.1605
0.349756,0.0030,-0.1581,-0.2012,0.0615,0.3950,-0.1605
0.350007,0.0030,-0.1581,-0.2012,0.0689,0.3840,-0.1702
0.350370,0.0623,-0.1130,-0.2321,0.0689,0.3840,-0.1702
0.350727,0.0623,-0.1130,-0.2321,0.0689,0.3840,-0.1702
0.351035,0.0623,-0.1130,-0.2321,0.0725,0.3645,-0.1825
0.351374,0.2049,-0.0664,-0.3770,0.0725,0.3645,-0.1825
0.351741,0.2049,-0.0664,-0.3770,0.0725,0.3645,-0.1825
0.351972,0.2049,-0.0664,-0.3770,0.0737,0.3400,-0.1984
0.352317,0.2350,-0.1326,-0.4759,0.0737,0.3400,-0.1984
0.352689,0.2350,-0.1326,-0.4759,0.0737,0.3400,-0.1984
0.352944,0.2350,-0.1326,-0.4759,0.0725,0.3278,-0.2155
0.353239,0.2002,-0.2145,-0.4680,0.0725,0.3278,-0.2155
0.353727,0.2002,-0.2145,-0.4680,0.0725,0.3278,-0.2155
0.354018,0.2002,-0.2145,-0.4680,0.0725,0.3253,-0.2302
0.354354,0.1534,-0.2921,-0.4210,0.0725,0.3253,-0.2302
0.357374,0.1534,-0.2921,-0.4210,0.0725,0.3253,-0.2302
0.357693,0.1534,-0.2921,-0.4210,0.0725,0.3266,-0.2399
0.358160,0.0829,-0.2995,-0.4302,0.0725,0.3266,-0.2399
0.358573,0.0829,-0.2995,-0.4302,0.0725,0.3266,-0.2399
0.358823,0.0829,-0.2995,-0.4302,0.0712,0.3315,-0.2485
0.359178,0.0629,-0.3120,-0.4652,0.0712,0.3315,-0.2485
0.360856,0.0629,-0.3120,-0.4652,0.0712,0.3315,-0.2485
0.361114,0.0629,-0.3120,-0.4652,0.0725,0.3351,-0.2570
0.361539,0.0528,-0.2578,-0.4831,0.0725,0.3351,-0.2570
0.362778,0.0528,-0.2578,-0.4831,0.0725,0.3351,-0.2570
0.363020,0.0528,-0.2578,-0.4831,0.0762,0.3315,-0.2655
0.363310,0.0071,-0.2086,-0.5040,0.0762,0.3315,-0.2655
0.366040,0.0071,-0.2086,-0.5040,0.0762,0.3315,-0.2655
0.366398,0.0071,-0.2086,-0.5040,0.0786,0.3241,-0.2717
0.366821,-0.0458,-0.1788,-0.5429,0.0786,0.3241,-0.2717
0.367221,-0.0458,-0.1788,-0.5429,0.0786,0.3241,-0.2717
0.367464,-0.0458,-0.1788,-0.5429,0.0810,0.3131,-0.2790
0.367777,-0.0995,-0.0842,-0.5656,0.0810,0.3131,-0.2790
0.373526,-0.0995,-0.0842,-0.5656,0.0810,0.3131,-0.2790
0.373842,-0.0995,-0.0842,-0.5656,0.0847,0.3022,-0.2827
0.374270,-0.1423,-0.0498,-0.6312,0.0847,0.3022,-0.2827
0.374663,-0.1423,-0.0498,-0.6312,0.0847,0.3022,-0.2827
0.374894,-0.1423,-0.0498,-0.6312,0.0872,0.2912,-0.2863
0.375202,-0.2123,-0.0305,-0.6519,0.0872,0.2912,-0.2863
0.375828,-0.2123,-0.0305,-0.6519,0.0872,0.2912,-0.2863
0.376093,-0.2123,-0.0305,-0.6519,0.0884,0.2850,-0.2875
0.376395,-0.2463,0.0156,-0.7075,0.0884,0.2850,-0.2875
0.376772,-0.2463,0.0156,-0.7075,0.0884,0.2850,-0.2875
0.376992,-0.2463,0.0156,-0.7075,0.0872,0.2850,-0.2852
0.377297,-0.3189,0.0496,-0.7521,0.0872,0.2850,-0.2852
0.383306,-0.3189,0.0496,-0.7521,0.0872,0.2850,-0.2852
0.383838,-0.3189,0.0496,-0.7521,0.0859,0.2923,-0.2790
0.384327,-0.3884,0.0696,-0.7835,0.0859,0.2923,-0.2790
0.384880,-0.3884,0.0696,-0.7835,0.0859,0.2923,-0.2790
0.385213,-0.3884,0.0696,-0.7835,0.0835,0.3070,-0.2705
0.385793,-0.4335,0.1125,-0.8209,0.0835,0.3070,-0.2705
0.386341,-0.4335,0.1125,-0.8209,0.0835,0.3070,-0.2705
0.386755,-0.4335,0.1125,-0.8209,0.0810,0.3241,-0.2582
0.387158,-0.4950,0.1683,-0.8141,0.0810,0.3241,-0.2582
0.387667,-0.4950,0.1683,-0.8141,0.0810,0.3241,-0.2582
0.388001,-0.4950,0.1683,-0.8141,0.0749,0.3461,-0.2399
0.388421,-0.5508,0.1920,-0.8214,0.0749,0.3461,-0.2399
0.388935,-0.5508,0.1920,-0.8214,0.0749,0.3461,-0.2399
0.389337,-0.5508,0.1920,-0.8214,0.0689,0.3668,-0.2240
0.389870,-0.5823,0.1779,-0.8195,0.0689,0.3668,-0.2240
0.392472,-0.5823,0.1779,-0.8195,0.0689,0.3668,-0.2240
0.392851,-0.5823,0.1779,-0.8195,0.0627,0.3889,-0.2069
0.393423,-0.5842,0.2068,-0.7988,0.0627,0.3889,-0.2069
0.393922,-0.5842,0.2068,-0.7988,0.0627,0.3889,-0.2069
0.394269,-0.5842,0.2068,-0.7988,0.0566,0.4121,-0.1922
0.394693,-0.5936,0.2097,-0.7728,0.0566,0.4121,-0.1922
0.396352,-0.5936,0.2097,-0.7728,0.0566,0.4121,-0.1922
0.396708,-0.5936,0.2097,-0.7728,0.0492,0.4329,-0.1752
0.397206,-0.5706,0.1509,-0.7379,0.0492,0.4329,-0.1752
0.397773,-0.5706,0.1509,-0.7379,0.0492,0.4329,-0.1752
0.398118,-0.5706,0.1509,-0.7379,0.0432,0.4500,-0.1605
0.398572,-0.5724,0.1563,-0.7189,0.0432,0.4500,-0.1605
0.400852,-0.5724,0.1563,-0.7189,0.0432,0.4500,-0.1605
0.401535,-0.5724,0.1563,-0.7189,0.0334,0.4683,-0.1459
0.402211,-0.5538,0.1070,-0.6671,0.0334,0.4683,-0.1459
0.402787,-0.5538,0.1070,-0.6671,0.0334,0.4683,-0.1459
0.403173,-0.5538,0.1070,-0.6671,0.0249,0.4879,-0.1360
0.403674,-0.4730,0.0461,-0.6342,0.0249,0.4879,-0.1360
0.406395,-0.4730,0.0461,-0.6342,0.0249,0.4879,-0.1360
0.406762,-0.4730,0.0461,-0.6342,0.0162,0.5013,-0.1262
0.407283,-0.3924,-0.0076,-0.5675,0.0162,0.5013,-0.1262
0.407850,-0.3924,-0.0076,-0.5675,0.0162,0.5013,-0.1262
0.408135,-0.3924,-0.0076,-0.5675,0.0102,0.5123,-0.1202
0.408464,-0.3396,-0.0527,-0.4868,0.0102,0.5123,-0.1202
0.410142,-0.3396,-0.0527,-0.4868,0.0102,0.5123,-0.1202
0.410418,-0.3396,-0.0527,-0.4868,0.0004,0.5196,-0.1165
0.410805,-0.2827,-0.0745,-0.4443,0.0004,0.5196,-0.1165
0.416106,-0.2827,-0.0745,-0.4443,0.0004,0.5196,-0.1165
0.416806,-0.2827,-0.0745,-0.4443,-0.0081,0.5233,-0.1141
0.417770,-0.2260,-0.1548,-0.3828,-0.0081,0.5233,-0.1141
0.418329,-0.2260,-0.1548,-0.3828,-0.0081,0.5233,-0.1141
0.418604,-0.2260,-0.1548,-0.3828,-0.0155,0.5246,-0.1154
0.418971,-0.1488,-0.2344,-0.3317,-0.0155,0.5246,-0.1154
0.419356,-0.1488,-0.2344,-0.3317,-0.0155,0.5246,-0.1154
0.419589,-0.1488,-0.2344,-0.3317,-0.0203,0.5209,-0.1202
0.419987,-0.0707,-0.2857,-0.2736,-0.0203,0.5209,-0.1202
0.420373,-0.0707,-0.2857,-0.2736,-0.0203,0.5209,-0.1202
0.420632,-0.0707,-0.2857,-0.2736,-0.0276,0.5171,-0.1275
0.421015,0.0018,-0.3293,-0.2436,-0.0276,0.5171,-0.1275
0.421575,0.0018,-0.3293,-0.2436,-0.0276,0.5171,-0.1275
0.421964,0.0018,-0.3293,-0.2436,-0.0326,0.5099,-0.1361
0.422532,0.0708,-0.3745,-0.1948,-0.0326,0.5099,-0.1361
0.425683,0.0708,-0.3745,-0.1948,-0.0326,0.5099,-0.1361
0.426096,0.0708,-0.3745,-0.1948,-0.0375,0.5026,-0.1471
0.426681,0.1759,-0.4212,-0.1294,-0.0375,0.5026,-0.1471
0.427278,0.1759,-0.4212,-0.1294,-0.0375,0.5026,-0.1471
0.427666,0.1759,-0.4212,-0.1294,-0.0399,0.4903,-0.1605
0.428198,0.2315,-0.4383,-0.0861,-0.0399,0.4903,-0.1605
0.433297,0.2315,-0.4383,-0.0861,-0.0399,0.4903,-0.1605
0.433924,0.2315,-0.4383,-0.0861,-0.0424,0.4781,-0.1764
0.434550,0.2962,-0.4914,-0.0152,-0.0424,0.4781,-0.1764
0.435231,0.2962,-0.4914,-0.0152,-0.0424,0.4781,-0.1764
0.435634,0.2962,-0.4914,-0.0152,-0.0424,0.4646,-0.1947
0.436214,0.3601,-0.5409,0.0373,-0.0424,0.4646,-0.1947
0.436845,0.3601,-0.5409,0.0373,-0.0424,0.4646,-0.1947
0.437242,0.3601,-0.5409,0.0373,-0.0386,0.4476,-0.2130
0.437774,0.3948,-0.5772,0.0986,-0.0386,0.4476,-0.2130
0.438382,0.3948,-0.5772,0.0986,-0.0386,0.4476,-0.2130
0.438829,0.3948,-0.5772,0.0986,-0.0338,0.4280,-0.2350
0.439412,0.4372,-0.6123,0.1402,-0.0338,0.4280,-0.2350
0.440035,0.4372,-0.6123,0.1402,-0.0338,0.4280,-0.2350
0.440473,0.4372,-0.6123,0.1402,-0.0265,0.4085,-0.2582
0.441028,0.4831,-0.6716,0.1418,-0.0265,0.4085,-0.2582
0.441452,0.4831,-0.6716,0.1418,-0.0265,0.4085,-0.2582
0.441725,0.4831,-0.6716,0.1418,-0.0166,0.3877,-0.2827
0.441959,0.5465,-0.7169,0.1374,-0.0166,0.3877,-0.2827
0.444212,0.5465,-0.7169,0.1374,-0.0166,0.3877,-0.2827
0.444461,0.5465,-0.7169,0.1374,-0.0045,0.3645,-0.3083
0.444817,0.5587,-0.7425,0.1322,-0.0045,0.3645,-0.3083
0.445324,0.5587,-0.7425,0.1322,-0.0045,0.3645,-0.3083
0.445619,0.5587,-0.7425,0.1322,0.0089,0.3450,-0.3365
0.445966,0.5774,-0.7503,0.1328,0.0089,0.3450,-0.3365
0.451022,0.5774,-0.7503,0.1328,0.0089,0.3450,-0.3365
0.451557,0.5774,-0.7503,0.1328,0.0249,0.3253,-0.3670
0.452095,0.5800,-0.7713,0.1335,0.0249,0.3253,-0.3670
0.452645,0.5800,-0.7713,0.1335,0.0249,0.3253,-0.3670
0.453050,0.5800,-0.7713,0.1335,0.0456,0.3046,-0.3963
0.453576,0.5941,-0.7698,0.1303,0.0456,0.3046,-0.3963
0.454120,0.5941,-0.7698,0.1303,0.0456,0.3046,-0.3963
0.454755,0.5941,-0.7698,0.1303,0.0689,0.2838,-0.4243
0.455385,0.5814,-0.7552,0.1084,0.0689,0.2838,-0.4243
0.456116,0.5814,-0.7552,0.1084,0.0689,0.2838,-0.4243
0.456578,0.5814,-0.7552,0.1084,0.0920,0.2630,-0.4513
0.457173,0.5095,-0.7150,0.0550,0.0920,0.2630,-0.4513
0.457711,0.5095,-0.7150,0.0550,0.0920,0.2630,-0.4513
0.458013,0.5095,-0.7150,0.0550,0.1177,0.2447,-0.4781
0.458407,0.4361,-0.6643,-0.0169,0.1177,0.2447,-0.4781
0.460774,0.4361,-0.6643,-0.0169,0.1177,0.2447,-0.4781
0.461098,0.4361,-0.6643,-0.0169,0.1445,0.2300,-0.5013
0.461597,0.3226,-0.6080,-0.0905,0.1445,0.2300,-0.5013
0.462163,0.3226,-0.6080,-0.0905,0.1445,0.2300,-0.5013
0.462479,0.3226,-0.6080,-0.0905,0.1739,0.2190,-0.5185
0.462916,0.1888,-0.5378,-0.1665,0.1739,0.2190,-0.5185
0.467515,0.1888,-0.5378,-0.1665,0.1739,0.2190,-0.5185
0.468417,0.1888,-0.5378,-0.1665,0.2020,0.2105,-0.5331
0.468867,0.0059,-0.4321,-0.2630,0.2020,0.2105,-0.5331
0.469458,0.0059,-0.4321,-0.2630,0.2020,0.2105,-0.5331
0.469813,0.0059,-0.4321,-0.2630,0.2277,0.2105,-0.5416
0.470251,-0.1771,-0.3474,-0.3762,0.2277,0.2105,-0.5416
0.470761,-0.1771,-0.3474,-0.3762,0.2277,0.2105,-0.5416
0.471064,-0.1771,-0.3474,-0.3762,0.2533,0.2155,-0.5416
0.471460,-0.3564,-0.2289,-0.4909,0.2533,0.2155,-0.5416
0.471946,-0.3564,-0.2289,-0.4909,0.2533,0.2155,-0.5416
0.472234,-0.3564,-0.2289,-0.4909,0.2753,0.2277,-0.5343
0.472697,-0.5498,-0.1334,-0.5962,0.2753,0.2277,-0.5343
0.474548,-0.5498,-0.1334,-0.5962,0.2753,0.2277,-0.5343
0.474863,-0.5498,-0.1334,-0.5962,0.2912,0.2497,-0.5196
0.475258,-0.7511,-0.0237,-0.7221,0.2912,0.2497,-0.5196
0.476597,-0.7511,-0.0237,-0.7221,0.2912,0.2497,-0.5196
0.476905,-0.7511,-0.0237,-0.7221,0.3010,0.2790,-0.4988
0.477661,-0.8988,0.0355,-0.8647,0.3010,0.2790,-0.4988
0.482082,-0.8988,0.0355,-0.8647,0.3010,0.2790,-0.4988
0.482906,-0.8988,0.0355,-0.8647,0.3083,0.3156,-0.4708
0.484751,-1.0464,0.1611,-0.9831,0.3083,0.3156,-0.4708
0.486146,-1.0464,0.1611,-0.9831,0.3083,0.3156,-0.4708
0.487005,-1.0464,0.1611,-0.9831,0.3058,0.3596,-0.4378
0.488092,-1.1462,0.2305,-1.1022,0.3058,0.3596,-0.4378
0.489136,-1.1462,0.2305,-1.1022,0.3058,0.3596,-0.4378
0.489918,-1.1462,0.2305,-1.1022,0.3022,0.4085,-0.3988
0.490621,-1.2220,0.3266,-1.1960,0.3022,0.4085,-0.3988
0.491423,-1.2220,0.3266,-1.1960,0.3022,0.4085,-0.3988
0.492015,-1.2220,0.3266,-1.1960,0.2925,0.4586,-0.3572
0.492791,-1.2709,0.3727,-1.2517,0.2925,0.4586,-0.3572
0.493644,-1.2709,0.3727,-1.2517,0.2925,0.4586,-0.3572
0.494192,-1.2709,0.3727,-1.2517,0.2765,0.5159,-0.3145
0.494988,-1.2709,0.4418,-1.2922,0.2765,0.5159,-0.3145
0.495741,-1.2709,0.4418,-1.2922,0.2765,0.5159,-0.3145
0.496314,-1.2709,0.4418,-1.2922,0.2582,0.5721,-0.2692
0.497122,-1.2620,0.4432,-1.3496,0.2582,0.5721,-0.2692
0.498493,-1.2620,0.4432,-1.3496,0.2582,0.5721,-0.2692
0.499087,-1.2620,0.4432,-1.3496,0.2362,0.6284,-0.2265
0.499879,-1.2511,0.4718,-1.3569,0.2362,0.6284,-0.2265
0.500664,-1.2511,0.4718,-1.3569,0.2362,0.6284,-0.2265
0.501210,-1.2511,0.4718,-1.3569,0.2118,0.6797,-0.1874
0.501999,-1.1956,0.4262,-1.3623,0.2118,0.6797,-0.1874
0.502806,-1.1956,0.4262,-1.3623,0.2118,0.6797,-0.1874
0.503373,-1.1956,0.4262,-1.3623,0.1860,0.7261,-0.1507
0.504126,-1.1344,0.4060,-1.3216,0.1860,0.7261,-0.1507
0.504893,-1.1344,0.4060,-1.3216,0.1860,0.7261,-0.1507
0.505530,-1.1344,0.4060,-1.3216,0.1580,0.7664,-0.1165
0.506250,-1.0177,0.3922,-1.2430,0.1580,0.7664,-0.1165
0.507048,-1.0177,0.3922,-1.2430,0.1580,0.7664,-0.1165
0.507399,-1.0177,0.3922,-1.2430,0.1324,0.8007,-0.0859
0.507827,-0.8697,0.3162,-1.1613,0.1324,0.8007,-0.0859
0.508239,-0.8697,0.3162,-1.1613,0.1324,0.8007,-0.0859
0.508571,-0.8697,0.3162,-1.1613,0.1055,0.8287,-0.0616
0.508979,-0.7695,0.2506,-1.0828,0.1055,0.8287,-0.0616
0.509705,-0.7695,0.2506,-1.0828,0.1055,0.8287,-0.0616
0.509990,-0.7695,0.2506,-1.0828,0.0798,0.8507,-0.0407
0.510540,-0.6482,0.1968,-0.9685,0.0798,0.8507,-0.0407
0.511236,-0.6482,0.1968,-0.9685,0.0798,0.8507,-0.0407
0.511774,-0.6482,0.1968,-0.9685,0.0542,0.8678,-0.0261
0.512442,-0.4809,0.0899,-0.8582,0.0542,0.8678,-0.0261
0.513085,-0.4809,0.0899,-0.8582,0.0542,0.8678,-0.0261
0.513820,-0.4809,0.0899,-0.8582,0.0297,0.8777,-0.0151
0.514448,-0.3728,0.0525,-0.7751,0.0297,0.8777,-0.0151
0.515134,-0.3728,0.0525,-0.7751,0.0297,0.8777,-0.0151
0.515564,-0.3728,0.0525,-0.7751,0.0077,0.8800,-0.0078
0.516197,-0.2421,-0.0459,-0.6284,0.0077,0.8800,-0.0078
0.516572,-0.2421,-0.0459,-0.6284,0.0077,0.8800,-0.0078
0.516802,-0.2421,-0.0459,-0.6284,-0.0131,0.8777,-0.0066
0.517018,-0.1269,-0.1416,-0.5479,-0.0131,0.8777,-0.0066
0.529424,-0.1269,-0.1416,-0.5479,-0.0131,0.8777,-0.0066
0.530020,-0.1269,-0.1416,-0.5479,-0.0338,0.8678,-0.0089
0.530481,-0.0352,-0.2195,-0.4345,-0.0338,0.8678,-0.0089
0.531253,-0.0352,-0.2195,-0.4345,-0.0338,0.8678,-0.0089
0.531689,-0.0352,-0.2195,-0.4345,-0.0521,0.8532,-0.0139
0.532279,0.0438,-0.3271,-0.3168,-0.0521,0.8532,-0.0139
0.532902,0.0438,-0.3271,-0.3168,-0.0521,0.8532,-0.0139
0.533328,0.0438,-0.3271,-0.3168,-0.0692,0.8324,-0.0212
0.533773,0.1122,-0.3998,-0.2253,-0.0692,0.8324,-0.0212
0.534287,0.1122,-0.3998,-0.2253,-0.0692,0.8324,-0.0212
0.534647,0.1122,-0.3998,-0.2253,-0.0826,0.8055,-0.0322
0.535322,0.1753,-0.4893,-0.1403,-0.0826,0.8055,-0.0322
0.536065,0.1753,-0.4893,-0.1403,-0.0826,0.8055,-0.0322
0.536493,0.1753,-0.4893,-0.1403,-0.0936,0.7787,-0.0469
0.537081,0.2752,-0.5508,-0.0478,-0.0936,0.7787,-0.0469
0.537870,0.2752,-0.5508,-0.0478,-0.0936,0.7787,-0.0469
0.538225,0.2752,-0.5508,-0.0478,-0.1034,0.7494,-0.0664
0.538595,0.3568,-0.6279,0.0319,-0.1034,0.7494,-0.0664
0.538920,0.3568,-0.6279,0.0319,-0.1034,0.7494,-0.0664
0.539137,0.3568,-0.6279,0.0319,-0.1096,0.7187,-0.0872
0.539458,0.3863,-0.6291,0.0803,-0.1096,0.7187,-0.0872
0.539831,0.3863,-0.6291,0.0803,-0.1096,0.7187,-0.0872
0.540053,0.3863,-0.6291,0.0803,-0.1144,0.6846,-0.1092
0.540360,0.4915,-0.6590,0.1451,-0.1144,0.6846,-0.1092
0.540693,0.4915,-0.6590,0.1451,-0.1144,0.6846,-0.1092
0.540922,0.4915,-0.6590,0.1451,-0.1132,0.6504,-0.1312
0.541217,0.5303,-0.6771,0.1822,-0.1132,0.6504,-0.1312
0.541611,0.5303,-0.6771,0.1822,-0.1132,0.6504,-0.1312
0.541847,0.5303,-0.6771,0.1822,-0.1096,0.6161,-0.1569
0.542153,0.5715,-0.6881,0.2118,-0.1096,0.6161,-0.1569
0.542457,0.5715,-0.6881,0.2118,-0.1096,0.6161,-0.1569
0.542686,0.5715,-0.6881,0.2118,-0.1034,0.5831,-0.1812
0.542982,0.6375,-0.7234,0.1797,-0.1034,0.5831,-0.1812
0.550239,0.6375,-0.7234,0.1797,-0.1034,0.5831,-0.1812
0.550806,0.6375,-0.7234,0.1797,-0.0974,0.5514,-0.2082
0.551458,0.6669,-0.7488,0.1290,-0.0974,0.5514,-0.2082
0.552049,0.6669,-0.7488,0.1290,-0.0974,0.5514,-0.2082
0.552451,0.6669,-0.7488,0.1290,-0.0901,0.5233,-0.2387
0.552971,0.7113,-0.7669,0.0784,-0.0901,0.5233,-0.2387
0.553563,0.7113,-0.7669,0.0784,-0.0901,0.5233,-0.2387
0.553952,0.7113,-0.7669,0.0784,-0.0839,0.4976,-0.2717
0.554381,0.6962,-0.7411,-0.0106,-0.0839,0.4976,-0.2717
0.554881,0.6962,-0.7411,-0.0106,-0.0839,0.4976,-0.2717
0.555240,0.6962,-0.7411,-0.0106,-0.0778,0.4744,-0.3035
0.555889,0.6602,-0.6896,-0.0466,-0.0778,0.4744,-0.3035
0.556625,0.6602,-0.6896,-0.0466,-0.0778,0.4744,-0.3035
0.557099,0.6602,-0.6896,-0.0466,-0.0704,0.4476,-0.3340
0.557413,0.5615,-0.6616,-0.1153,-0.0704,0.4476,-0.3340
0.557750,0.5615,-0.6616,-0.1153,-0.0704,0.4476,-0.3340
0.557974,0.5615,-0.6616,-0.1153,-0.0631,0.4243,-0.3620
0.558293,0.4583,-0.5654,-0.1917,-0.0631,0.4243,-0.3620
0.559997,0.4583,-0.5654,-0.1917,-0.0631,0.4243,-0.3620
0.560269,0.4583,-0.5654,-0.1917,-0.0571,0.4036,-0.3828
0.560554,0.2725,-0.5274,-0.2509,-0.0571,0.4036,-0.3828
0.563166,0.2725,-0.5274,-0.2509,-0.0571,0.4036,-0.3828
0.563831,0.2725,-0.5274,-0.2509,-0.0521,0.3877,-0.3975
0.564353,0.0585,-0.4391,-0.3549,-0.0521,0.3877,-0.3975
0.564769,0.0585,-0.4391,-0.3549,-0.0521,0.3877,-0.3975
0.565012,0.0585,-0.4391,-0.3549,-0.0509,0.3816,-0.4048
0.565385,-0.1286,-0.3204,-0.4666,-0.0509,0.3816,-0.4048
0.566526,-0.1286,-0.3204,-0.4666,-0.0509,0.3816,-0.4048
0.566793,-0.1286,-0.3204,-0.4666,-0.0484,0.3840,-0.4073
0.567145,-0.2883,-0.1951,-0.5458,-0.0484,0.3840,-0.4073
0.568866,-0.2883,-0.1951,-0.5458,-0.0484,0.3840,-0.4073
0.569242,-0.2883,-0.1951,-0.5458,-0.0484,0.3938,-0.4036
0.569891,-0.4639,-0.0864,-0.6128,-0.0484,0.3938,-0.4036
0.571460,-0.4639,-0.0864,-0.6128,-0.0484,0.3938,-0.4036
0.571818,-0.4639,-0.0864,-0.6128,-0.0521,0.4097,-0.3913
0.572167,-0.6177,-0.0009,-0.7254,-0.0521,0.4097,-0.3913
0.574246,-0.6177,-0.0009,-0.7254,-0.0521,0.4097,-0.3913
0.574729,-0.6177,-0.0009,-0.7254,-0.0571,0.4329,-0.3755
0.575366,-0.7655,0.1260,-0.7878,-0.0571,0.4329,-0.3755
0.576076,-0.7655,0.1260,-0.7878,-0.0571,0.4329,-0.3755
0.576326,-0.7655,0.1260,-0.7878,-0.0656,0.4623,-0.3535
0.576700,-0.8784,0.2017,-0.8737,-0.0656,0.4623,-0.3535
0.579629,-0.8784,0.2017,-0.8737,-0.0656,0.4623,-0.3535
0.579989,-0.8784,0.2017,-0.8737,-0.0754,0.4976,-0.3278
0.580351,-0.9901,0.2703,-0.9324,-0.0754,0.4976,-0.3278
0.580778,-0.9901,0.2703,-0.9324,-0.0754,0.4976,-0.3278
0.581030,-0.9901,0.2703,-0.9324,-0.0912,0.5368,-0.2998
0.581462,-1.0727,0.3248,-0.9699,-0.0912,0.5368,-0.2998
0.583338,-1.0727,0.3248,-0.9699,-0.0912,0.5368,-0.2998
0.583796,-1.0727,0.3248,-0.9699,-0.1059,0.5783,-0.2668
0.584545,-1.0915,0.3913,-1.0130,-0.1059,0.5783,-0.2668
0.585182,-1.0915,0.3913,-1.0130,-0.1059,0.5783,-0.2668
0.585515,-1.0915,0.3913,-1.0130,-0.1242,0.6247,-0.2325
0.585876,-1.1453,0.3929,-1.0139,-0.1242,0.6247,-0.2325
0.588140,-1.1453,0.3929,-1.0139,-0.1242,0.6247,-0.2325
0.588731,-1.1453,0.3929,-1.0139,-0.1437,0.6724,-0.1984
0.589462,-1.1557,0.3708,-0.9667,-0.1437,0.6724,-0.1984
0.590195,-1.1557,0.3708,-0.9667,-0.1437,0.6724,-0.1984
0.590428,-1.1557,0.3708,-0.9667,-0.1646,0.7224,-0.1629
0.590742,-1.1131,0.3917,-0.9071,-0.1646,0.7224,-0.1629
