
time,ax,ay,az,wx,wy,wz
36.691670,-0.0615,-0.0241,-0.0249,0.0038,-0.0159,-0.0011
36.692156,-0.0304,-0.0191,-0.0098,0.0038,-0.0159,-0.0011
36.698032,-0.0304,-0.0191,-0.0098,0.0038,-0.0159,-0.0011
36.698471,-0.0304,-0.0191,-0.0098,0.0063,-0.0110,0.0000
36.698848,-0.0491,-0.0290,0.0043,0.0063,-0.0110,0.0000
36.699446,-0.0491,-0.0290,0.0043,0.0063,-0.0110,0.0000
36.699817,-0.0491,-0.0290,0.0043,0.0063,-0.0122,0.0012
36.700271,-0.0458,-0.0190,-0.0384,0.0063,-0.0122,0.0012
36.700697,-0.0458,-0.0190,-0.0384,0.0063,-0.0122,0.0012
36.701099,-0.0458,-0.0190,-0.0384,0.0076,-0.0074,0.0000
36.701478,-0.0484,-0.0220,-0.0312,0.0076,-0.0074,0.0000
36.701867,-0.0484,-0.0220,-0.0312,0.0076,-0.0074,0.0000
36.702222,-0.0484,-0.0220,-0.0312,0.0088,-0.0062,0.0012
36.702610,-0.0431,-0.0099,-0.0360,0.0088,-0.0062,0.0012
36.703001,-0.0431,-0.0099,-0.0360,0.0088,-0.0062,0.0012
36.703387,-0.0431,-0.0099,-0.0360,0.0076,-0.0037,0.0012
36.703796,-0.0377,-0.0478,-0.0358,0.0076,-0.0037,0.0012
36.709798,-0.0377,-0.0478,-0.0358,0.0076,-0.0037,0.0012
36.710562,-0.0377,-0.0478,-0.0358,0.0100,-0.0000,0.0012
36.711014,-0.0473,-0.0118,-0.0286,0.0100,-0.0000,0.0012
36.711682,-0.0473,-0.0118,-0.0286,0.0100,-0.0000,0.0012
36.712219,-0.0473,-0.0118,-0.0286,0.0088,0.0025,0.0012
36.712641,-0.0064,-0.0428,-0.0444,0.0088,0.0025,0.0012
36.713197,-0.0064,-0.0428,-0.0444,0.0088,0.0025,0.0012
36.713591,-0.0064,-0.0428,-0.0444,0.0100,0.0048,0.0025
36.714024,-0.0063,-0.0027,-0.0371,0.0100,0.0048,0.0025
36.714420,-0.0063,-0.0027,-0.0371,0.0100,0.0048,0.0025
36.714684,-0.0063,-0.0027,-0.0371,0.0088,0.0060,0.0000
36.714900,0.0174,-0.0068,-0.0438,0.0088,0.0060,0.0000
36.716668,0.0174,-0.0068,-0.0438,0.0088,0.0060,0.0000
36.717240,0.0174,-0.0068,-0.0438,0.0100,0.0085,0.0012
36.717747,-0.0085,0.0023,-0.0604,0.0100,0.0085,0.0012
36.722225,-0.0085,0.0023,-0.0604,0.0100,0.0085,0.0012
36.723134,-0.0085,0.0023,-0.0604,0.0100,0.0110,0.0000
36.723884,-0.0066,-0.0217,-0.0462,0.0100,0.0110,0.0000
36.724686,-0.0066,-0.0217,-0.0462,0.0100,0.0110,0.0000
36.725208,-0.0066,-0.0217,-0.0462,0.0076,0.0110,-0.0036
36.726051,-0.0086,0.0023,-0.0408,0.0076,0.0110,-0.0036
36.727269,-0.0086,0.0023,-0.0408,0.0076,0.0110,-0.0036
36.727630,-0.0086,0.0023,-0.0408,0.0088,0.0135,-0.0048
36.728000,-0.0068,0.0195,-0.0577,0.0088,0.0135,-0.0048
36.728773,-0.0068,0.0195,-0.0577,0.0088,0.0135,-0.0048
36.729240,-0.0068,0.0195,-0.0577,0.0076,0.0158,-0.0036
36.729699,-0.0087,-0.0096,-0.0491,0.0076,0.0158,-0.0036
36.730168,-0.0087,-0.0096,-0.0491,0.0076,0.0158,-0.0036
36.730679,-0.0087,-0.0096,-0.0491,0.0063,0.0146,-0.0036
36.731165,-0.0048,0.0054,-0.0488,0.0063,0.0146,-0.0036
36.731581,-0.0048,0.0054,-0.0488,0.0063,0.0146,-0.0036
36.731875,-0.0048,0.0054,-0.0488,0.0051,0.0158,-0.0036
36.732215,-0.0189,0.0316,-0.0704,0.0051,0.0158,-0.0036
36.732538,-0.0189,0.0316,-0.0704,0.0051,0.0158,-0.0036
36.732899,-0.0189,0.0316,-0.0704,0.0063,0.0158,-0.0048
36.733203,-0.0209,0.0246,-0.0443,0.0063,0.0158,-0.0048
36.733725,-0.0209,0.0246,-0.0443,0.0063,0.0158,-0.0048
36.734038,-0.0209,0.0246,-0.0443,0.0051,0.0158,-0.0048
36.734326,-0.0477,0.0265,-0.0390,0.0051,0.0158,-0.0048
36.742339,-0.0477,0.0265,-0.0390,0.0051,0.0158,-0.0048
36.743073,-0.0477,0.0265,-0.0390,0.0051,0.0146,-0.0048
36.743444,-0.0254,0.0197,-0.0197,0.0051,0.0146,-0.0048
36.743981,-0.0475,0.0176,-0.0407,0.0051,0.0146,-0.0048
36.744405,-0.0475,0.0176,-0.0407,0.0051,0.0146,-0.0048
36.744894,-0.0475,0.0176,-0.0407,0.0038,0.0146,-0.0048
36.745378,-0.0475,0.0176,-0.0407,0.0038,0.0146,-0.0048
36.745835,-0.0475,0.0176,-0.0407,0.0026,0.0122,-0.0036
36.746265,-0.0443,0.0247,-0.0434,0.0026,0.0122,-0.0036
36.746715,-0.0443,0.0247,-0.0434,0.0026,0.0122,-0.0036
36.747205,-0.0443,0.0247,-0.0434,0.0015,0.0098,-0.0036
36.747634,-0.0371,0.0267,-0.0361,0.0015,0.0098,-0.0036
36.747870,-0.0371,0.0267,-0.0361,0.0015,0.0098,-0.0036
36.748131,-0.0371,0.0267,-0.0361,0.0015,0.0098,-0.0036
36.748352,-0.0489,0.0248,-0.0328,0.0015,0.0098,-0.0036
36.748576,-0.0489,0.0248,-0.0328,0.0015,0.0098,-0.0036
36.748793,-0.0489,0.0248,-0.0328,0.0015,0.0085,-0.0036
36.749015,-0.0487,0.0268,-0.0137,0.0015,0.0085,-0.0036
36.750727,-0.0487,0.0268,-0.0137,0.0015,0.0085,-0.0036
36.750967,-0.0487,0.0268,-0.0137,0.0003,0.0048,-0.0036
36.751180,-0.0584,0.0079,-0.0086,0.0003,0.0048,-0.0036
36.754378,-0.0584,0.0079,-0.0086,0.0003,0.0048,-0.0036
36.755693,-0.0584,0.0079,-0.0086,0.0015,0.0025,-0.0048
36.756596,-0.0462,0.0079,0.0004,0.0015,0.0025,-0.0048
36.757327,-0.0462,0.0079,0.0004,0.0015,0.0025,-0.0048
36.757784,-0.0462,0.0079,0.0004,0.0015,-0.0000,-0.0011
36.758342,-0.0291,0.0148,0.0104,0.0015,-0.0000,-0.0011
36.758841,-0.0291,0.0148,0.0104,0.0015,-0.0000,-0.0011
36.759320,-0.0291,0.0148,0.0104,0.0015,-0.0012,-0.0023
36.759829,-0.0220,0.0129,-0.0115,0.0015,-0.0012,-0.0023
36.760375,-0.0220,0.0129,-0.0115,0.0015,-0.0012,-0.0023
36.760639,-0.0220,0.0129,-0.0115,0.0026,-0.0049,-0.0023
36.760926,-0.0786,0.0389,-0.0114,0.0026,-0.0049,-0.0023
36.765065,-0.0786,0.0389,-0.0114,0.0026,-0.0049,-0.0023
36.765316,-0.0786,0.0389,-0.0114,0.0026,-0.0062,-0.0011
36.765539,-0.0494,0.0220,-0.0273,0.0026,-0.0062,-0.0011
36.765919,-0.0494,0.0220,-0.0273,0.0026,-0.0062,-0.0011
36.766151,-0.0494,0.0220,-0.0273,0.0026,-0.0074,-0.0011
36.766373,-0.0590,0.0201,-0.0439,0.0026,-0.0074,-0.0011
36.766639,-0.0590,0.0201,-0.0439,0.0026,-0.0074,-0.0011
36.766857,-0.0590,0.0201,-0.0439,0.0026,-0.0122,0.0001
36.767095,-0.0637,0.0201,-0.0386,0.0026,-0.0122,0.0001
36.770379,-0.0637,0.0201,-0.0386,0.0026,-0.0122,0.0001
36.771296,-0.0637,0.0201,-0.0386,0.0026,-0.0147,0.0012
36.772314,-0.0345,0.0101,-0.0342,0.0026,-0.0147,0.0012
36.773390,-0.0345,0.0101,-0.0342,0.0026,-0.0147,0.0012
36.773888,-0.0345,0.0101,-0.0342,0.0015,-0.0135,-0.0011
36.774347,-0.0175,0.0222,-0.0220,0.0015,-0.0135,-0.0011
36.775104,-0.0175,0.0222,-0.0220,0.0015,-0.0135,-0.0011
36.775609,-0.0175,0.0222,-0.0220,0.0038,-0.0147,0.0001
36.775843,-0.0532,0.0182,-0.0288,0.0038,-0.0147,0.0001
36.776123,-0.0532,0.0182,-0.0288,0.0038,-0.0147,0.0001
36.776559,-0.0532,0.0182,-0.0288,0.0015,-0.0147,0.0001
36.776975,-0.0440,0.0103,-0.0285,0.0015,-0.0147,0.0001
36.779453,-0.0440,0.0103,-0.0285,0.0015,-0.0147,0.0001
36.779687,-0.0440,0.0103,-0.0285,0.0026,-0.0147,0.0001
36.779907,-0.0319,0.0153,-0.0302,0.0026,-0.0147,0.0001
36.780743,-0.0319,0.0153,-0.0302,0.0026,-0.0147,0.0001
36.781028,-0.0319,0.0153,-0.0302,0.0003,-0.0135,-0.0011
36.781270,-0.0387,0.0014,-0.0298,0.0003,-0.0135,-0.0011
36.782997,-0.0387,0.0014,-0.0298,0.0003,-0.0135,-0.0011
36.783466,-0.0387,0.0014,-0.0298,0.0026,-0.0122,0.0001
36.783724,-0.0553,0.0034,-0.0365,0.0026,-0.0122,0.0001
36.786734,-0.0553,0.0034,-0.0365,0.0026,-0.0122,0.0001
36.787912,-0.0553,0.0034,-0.0365,0.0015,-0.0122,0.0001
36.788286,-0.0430,-0.0035,-0.0340,0.0015,-0.0122,0.0001
36.788842,-0.0430,-0.0035,-0.0340,0.0015,-0.0122,0.0001
36.789343,-0.0430,-0.0035,-0.0340,0.0015,-0.0085,0.0012
36.789739,-0.0159,-0.0034,-0.0149,0.0015,-0.0085,0.0012
36.791467,-0.0159,-0.0034,-0.0149,0.0015,-0.0085,0.0012
36.791865,-0.0159,-0.0034,-0.0149,0.0015,-0.0085,0.0012
36.792324,-0.0089,-0.0055,-0.0266,0.0015,-0.0085,0.0012
36.793012,-0.0089,-0.0055,-0.0266,0.0015,-0.0085,0.0012
36.793397,-0.0089,-0.0055,-0.0266,0.0015,-0.0085,0.0001
36.793796,0.0000,-0.0085,-0.0233,0.0015,-0.0085,0.0001
36.795045,0.0000,-0.0085,-0.0233,0.0015,-0.0085,0.0001
36.795473,0.0000,-0.0085,-0.0233,0.0015,-0.0073,0.0012
36.795833,-0.0189,-0.0084,-0.0278,0.0015,-0.0073,0.0012
36.797629,-0.0189,-0.0084,-0.0278,0.0015,-0.0073,0.0012
36.798011,-0.0189,-0.0084,-0.0278,-0.0010,-0.0073,0.0001
36.798372,0.0238,-0.0174,-0.0107,-0.0010,-0.0073,0.0001
36.801949,0.0238,-0.0174,-0.0107,-0.0010,-0.0073,0.0001
36.802976,0.0238,-0.0174,-0.0107,-0.0010,-0.0073,0.0001
36.803469,0.0165,-0.0153,-0.0134,-0.0010,-0.0073,0.0001
36.803961,0.0165,-0.0153,-0.0134,-0.0010,-0.0073,0.0001
36.804533,0.0165,-0.0153,-0.0134,-0.0010,-0.0062,0.0001
36.804962,0.0193,0.0156,-0.0013,-0.0010,-0.0062,0.0001
36.805370,0.0193,0.0156,-0.0013,-0.0010,-0.0062,0.0001
36.805791,0.0193,0.0156,-0.0013,-0.0010,-0.0074,-0.0011
36.806192,0.0378,0.0156,0.0018,-0.0010,-0.0074,-0.0011
36.809043,0.0378,0.0156,0.0018,-0.0010,-0.0074,-0.0011
36.809477,0.0378,0.0156,0.0018,-0.0010,-0.0074,-0.0011
36.809873,0.0650,0.0136,0.0277,-0.0010,-0.0074,-0.0011
36.810276,0.0650,0.0136,0.0277,-0.0010,-0.0074,-0.0011
36.810655,0.0650,0.0136,0.0277,-0.0010,-0.0098,-0.0011
36.811043,0.0296,-0.0105,0.0018,-0.0010,-0.0098,-0.0011
36.818283,0.0296,-0.0105,0.0018,-0.0010,-0.0098,-0.0011
36.818959,0.0296,-0.0105,0.0018,-0.0010,-0.0110,-0.0023
36.819582,0.0143,0.0206,0.0039,-0.0010,-0.0110,-0.0023
36.820231,0.0143,0.0206,0.0039,-0.0010,-0.0110,-0.0023
36.820876,0.0143,0.0206,0.0039,-0.0010,-0.0110,-0.0011
36.821498,-0.0028,0.0275,-0.0179,-0.0010,-0.0110,-0.0011
36.822121,-0.0028,0.0275,-0.0179,-0.0010,-0.0110,-0.0011
36.822677,-0.0028,0.0275,-0.0179,-0.0010,-0.0110,-0.0011
36.823237,0.0406,0.0086,-0.0076,-0.0010,-0.0110,-0.0011
36.823814,0.0406,0.0086,-0.0076,-0.0010,-0.0110,-0.0011
36.824452,0.0406,0.0086,-0.0076,-0.0022,-0.0110,-0.0036
36.825008,0.0203,0.0225,0.0183,-0.0022,-0.0110,-0.0036
36.825615,0.0203,0.0225,0.0183,-0.0022,-0.0110,-0.0036
36.826198,0.0203,0.0225,0.0183,-0.0022,-0.0122,-0.0011
36.826730,0.0060,0.0015,0.0045,-0.0022,-0.0122,-0.0011
36.827283,0.0060,0.0015,0.0045,-0.0022,-0.0122,-0.0011
36.827834,0.0060,0.0015,0.0045,-0.0022,-0.0122,-0.0036
36.828460,0.0038,0.0345,-0.0005,-0.0022,-0.0122,-0.0036
36.829039,0.0038,0.0345,-0.0005,-0.0022,-0.0122,-0.0036
36.829598,0.0038,0.0345,-0.0005,-0.0010,-0.0110,-0.0036
36.830239,0.0055,0.0154,0.0046,-0.0010,-0.0110,-0.0036
36.830707,0.0055,0.0154,0.0046,-0.0010,-0.0110,-0.0036
36.831033,0.0055,0.0154,0.0046,-0.0010,-0.0110,-0.0011
36.831359,0.0479,0.0085,0.0096,-0.0010,-0.0110,-0.0011
36.831680,0.0479,0.0085,0.0096,-0.0010,-0.0110,-0.0011
36.831988,0.0479,0.0085,0.0096,-0.0010,-0.0098,-0.0036
36.832389,0.0146,0.0014,0.0234,-0.0010,-0.0098,-0.0036
36.832731,0.0146,0.0014,0.0234,-0.0010,-0.0098,-0.0036
36.833097,0.0146,0.0014,0.0234,0.0003,-0.0085,-0.0023
36.833423,-0.0095,0.0223,0.0422,0.0003,-0.0085,-0.0023
36.835444,-0.0095,0.0223,0.0422,0.0003,-0.0085,-0.0023
36.836574,-0.0095,0.0223,0.0422,0.0003,-0.0098,-0.0023
36.837354,0.0112,0.0133,-0.0027,0.0003,-0.0098,-0.0023
36.837761,0.0112,0.0133,-0.0027,0.0003,-0.0098,-0.0023
36.838113,0.0112,0.0133,-0.0027,-0.0010,-0.0085,-0.0023
36.838447,0.0060,0.0013,0.0231,-0.0010,-0.0085,-0.0023
36.841225,0.0060,0.0013,0.0231,-0.0010,-0.0085,-0.0023
36.841970,0.0060,0.0013,0.0231,0.0015,-0.0073,-0.0023
36.842567,0.0156,0.0182,0.0260,0.0015,-0.0073,-0.0023
36.842872,0.0156,0.0182,0.0260,0.0015,-0.0073,-0.0023
36.843158,0.0156,0.0182,0.0260,0.0003,-0.0073,-0.0023
36.843436,0.0055,0.0102,0.0347,0.0003,-0.0073,-0.0023
36.853489,0.0055,0.0102,0.0347,0.0003,-0.0073,-0.0023
36.854219,0.0055,0.0102,0.0347,0.0026,-0.0049,-0.0036
36.854660,0.0131,0.0031,0.0206,0.0026,-0.0049,-0.0036
36.855106,0.0131,0.0031,0.0206,0.0026,-0.0049,-0.0036
36.855525,0.0131,0.0031,0.0206,0.0026,-0.0049,-0.0036
36.855933,-0.0378,0.0202,0.0372,0.0026,-0.0049,-0.0036
36.856459,-0.0378,0.0202,0.0372,0.0026,-0.0049,-0.0036
36.856742,-0.0378,0.0202,0.0372,0.0038,-0.0037,-0.0036
36.856976,0.0100,0.0270,0.0250,0.0038,-0.0037,-0.0036
36.857247,0.0100,0.0270,0.0250,0.0038,-0.0037,-0.0036
36.857486,0.0100,0.0270,0.0250,0.0026,-0.0025,-0.0023
36.857710,-0.0022,0.0441,0.0010,0.0026,-0.0025,-0.0023
36.857936,-0.0022,0.0441,0.0010,0.0026,-0.0025,-0.0023
36.858148,-0.0022,0.0441,0.0010,0.0051,-0.0012,-0.0048
36.858390,-0.0192,0.0180,0.0030,0.0051,-0.0012,-0.0048
36.858649,-0.0192,0.0180,0.0030,0.0051,-0.0012,-0.0048
36.858885,-0.0192,0.0180,0.0030,0.0038,-0.0012,-0.0036
36.859101,-0.0162,0.0201,0.0267,0.0038,-0.0012,-0.0036
36.859460,-0.0162,0.0201,0.0267,0.0038,-0.0012,-0.0036
36.859674,-0.0162,0.0201,0.0267,0.0038,-0.0012,-0.0048
36.859879,-0.0281,-0.0039,0.0076,0.0038,-0.0012,-0.0048
36.863740,-0.0281,-0.0039,0.0076,0.0038,-0.0012,-0.0048
36.865129,-0.0281,-0.0039,0.0076,0.0051,-0.0000,-0.0036
36.865513,-0.0231,-0.0180,0.0145,0.0051,-0.0000,-0.0036
36.865940,-0.0231,-0.0180,0.0145,0.0051,-0.0000,-0.0036
36.866338,-0.0231,-0.0180,0.0145,0.0038,-0.0000,-0.0048
36.866720,-0.0380,-0.0210,0.0144,0.0038,-0.0000,-0.0048
36.867267,-0.0380,-0.0210,0.0144,0.0038,-0.0000,-0.0048
36.867686,-0.0380,-0.0210,0.0144,0.0051,0.0012,-0.0048
36.868129,-0.0378,-0.0090,0.0042,0.0051,0.0012,-0.0048
36.868879,-0.0378,-0.0090,0.0042,0.0051,0.0012,-0.0048
36.869359,-0.0378,-0.0090,0.0042,0.0051,-0.0000,-0.0048
36.869790,-0.0566,-0.0260,0.0072,0.0051,-0.0000,-0.0048
36.874303,-0.0566,-0.0260,0.0072,0.0051,-0.0000,-0.0048
36.874579,-0.0566,-0.0260,0.0072,0.0063,0.0012,-0.0036
36.874814,-0.0562,0.0011,-0.0049,0.0063,0.0012,-0.0036
36.875069,-0.0562,0.0011,-0.0049,0.0063,0.0012,-0.0036
36.875311,-0.0562,0.0011,-0.0049,0.0051,0.0025,-0.0036
36.875546,-0.0559,-0.0229,-0.0098,0.0051,0.0025,-0.0036
36.875912,-0.0559,-0.0229,-0.0098,0.0051,0.0025,-0.0036
36.876162,-0.0559,-0.0229,-0.0098,0.0038,0.0025,-0.0048
36.876377,-0.0456,-0.0158,-0.0048,0.0038,0.0025,-0.0048
36.878050,-0.0456,-0.0158,-0.0048,0.0038,0.0025,-0.0048
36.879031,-0.0456,-0.0158,-0.0048,0.0076,0.0025,-0.0036
36.879604,-0.0502,-0.0278,-0.0029,0.0076,0.0025,-0.0036
36.880165,-0.0502,-0.0278,-0.0029,0.0076,0.0025,-0.0036
36.880430,-0.0502,-0.0278,-0.0029,0.0063,0.0037,-0.0023
36.880820,-0.0410,-0.0109,0.0090,0.0063,0.0037,-0.0023
36.883857,-0.0410,-0.0109,0.0090,0.0063,0.0037,-0.0023
36.884177,-0.0410,-0.0109,0.0090,0.0063,0.0012,-0.0023
36.884418,-0.0288,-0.0209,-0.0001,0.0063,0.0012,-0.0023
36.886951,-0.0288,-0.0209,-0.0001,0.0063,0.0012,-0.0023
36.888030,-0.0288,-0.0209,-0.0001,0.0051,0.0012,-0.0011
36.888348,-0.0376,-0.0108,0.0039,0.0051,0.0012,-0.0011
36.888688,-0.0376,-0.0108,0.0039,0.0051,0.0012,-0.0011
36.889138,-0.0376,-0.0108,0.0039,0.0051,0.0037,-0.0011
36.889572,-0.0374,0.0202,-0.0170,0.0051,0.0037,-0.0011
36.890068,-0.0374,0.0202,-0.0170,0.0051,0.0037,-0.0011
36.890584,-0.0374,0.0202,-0.0170,0.0051,0.0025,-0.0011
36.891071,-0.0303,0.0102,0.0039,0.0051,0.0025,-0.0011
36.893817,-0.0303,0.0102,0.0039,0.0051,0.0025,-0.0011
36.894160,-0.0303,0.0102,0.0039,0.0051,0.0025,0.0001
36.894504,-0.0321,0.0102,0.0087,0.0051,0.0025,0.0001
36.894861,-0.0321,0.0102,0.0087,0.0051,0.0025,0.0001
36.895188,-0.0321,0.0102,0.0087,0.0063,0.0025,0.0012
36.895510,-0.0467,0.0082,0.0066,0.0063,0.0025,0.0012
36.896878,-0.0467,0.0082,0.0066,0.0063,0.0025,0.0012
36.897284,-0.0467,0.0082,0.0066,0.0038,0.0025,0.0012
36.897614,-0.0156,0.0012,0.0085,0.0038,0.0025,0.0012
36.901578,-0.0156,0.0012,0.0085,0.0038,0.0025,0.0012
36.902303,-0.0156,0.0012,0.0085,0.0051,0.0012,0.0000
36.902727,-0.0126,0.0181,0.0202,0.0051,0.0012,0.0000
36.903091,-0.0126,0.0181,0.0202,0.0051,0.0012,0.0000
36.903422,-0.0126,0.0181,0.0202,0.0063,0.0012,0.0012
36.903752,-0.0244,-0.0018,0.0012,0.0063,0.0012,0.0012
36.904189,-0.0244,-0.0018,0.0012,0.0063,0.0012,0.0012
36.904529,-0.0244,-0.0018,0.0012,0.0051,-0.0000,0.0012
36.904838,0.0183,0.0301,0.0348,0.0051,-0.0000,0.0012
36.907161,0.0183,0.0301,0.0348,0.0051,-0.0000,0.0012
36.907518,0.0183,0.0301,0.0348,0.0051,-0.0000,0.0012
36.907865,0.0161,0.0201,0.0028,0.0051,-0.0000,0.0012
36.908839,0.0161,0.0201,0.0028,0.0051,-0.0000,0.0012
36.909279,0.0161,0.0201,0.0028,0.0063,-0.0000,0.0000
36.909722,0.0129,0.0221,-0.0133,0.0063,-0.0000,0.0000
36.911047,0.0129,0.0221,-0.0133,0.0063,-0.0000,0.0000
36.911497,0.0129,0.0221,-0.0133,0.0038,-0.0025,0.0000
36.911906,0.0108,0.0251,-0.0062,0.0038,-0.0025,0.0000
36.913558,0.0108,0.0251,-0.0062,0.0038,-0.0025,0.0000
36.914029,0.0108,0.0251,-0.0062,0.0076,-0.0037,0.0012
36.914524,0.0175,0.0340,-0.0043,0.0076,-0.0037,0.0012
36.915911,0.0175,0.0340,-0.0043,0.0076,-0.0037,0.0012
36.916499,0.0175,0.0340,-0.0043,0.0063,-0.0037,-0.0011
36.916927,0.0290,-0.0060,-0.0112,0.0063,-0.0037,-0.0011
36.919285,0.0290,-0.0060,-0.0112,0.0063,-0.0037,-0.0011
36.920688,0.0290,-0.0060,-0.0112,0.0063,-0.0037,0.0000
36.921164,0.0049,0.0320,0.0146,0.0063,-0.0037,0.0000
36.921587,0.0049,0.0320,0.0146,0.0063,-0.0037,0.0000
36.921991,0.0049,0.0320,0.0146,0.0051,-0.0049,-0.0011
36.922384,0.0265,0.0029,0.0074,0.0051,-0.0049,-0.0011
36.922772,0.0265,0.0029,0.0074,0.0051,-0.0049,-0.0011
36.923142,0.0265,0.0029,0.0074,0.0063,-0.0062,-0.0011
36.923546,-0.0095,0.0269,-0.0215,0.0063,-0.0062,-0.0011
36.927395,-0.0095,0.0269,-0.0215,0.0063,-0.0062,-0.0011
36.927854,-0.0095,0.0269,-0.0215,0.0063,-0.0074,-0.0023
36.928319,0.0023,0.0200,-0.0045,0.0063,-0.0074,-0.0023
36.928732,0.0023,0.0200,-0.0045,0.0063,-0.0074,-0.0023
36.929122,0.0023,0.0200,-0.0045,0.0038,-0.0049,-0.0011
36.929514,-0.0266,0.0149,-0.0064,0.0038,-0.0049,-0.0011
36.929921,-0.0266,0.0149,-0.0064,0.0038,-0.0049,-0.0011
36.930314,-0.0266,0.0149,-0.0064,0.0038,-0.0049,-0.0023
36.930689,0.0041,-0.0091,-0.0134,0.0038,-0.0049,-0.0023
36.936699,0.0041,-0.0091,-0.0134,0.0038,-0.0049,-0.0023
36.937154,0.0041,-0.0091,-0.0134,0.0063,-0.0062,-0.0036
36.937598,-0.0059,-0.0040,-0.0133,0.0063,-0.0062,-0.0036
36.938002,-0.0059,-0.0040,-0.0133,0.0063,-0.0062,-0.0036
36.938385,-0.0059,-0.0040,-0.0133,0.0038,-0.0074,-0.0036
36.938772,0.0137,0.0219,-0.0043,0.0038,-0.0074,-0.0036
36.939196,0.0137,0.0219,-0.0043,0.0038,-0.0074,-0.0036
36.939613,0.0137,0.0219,-0.0043,0.0051,-0.0073,-0.0036
36.940098,0.0034,-0.0092,-0.0131,0.0051,-0.0073,-0.0036
36.940773,0.0034,-0.0092,-0.0131,0.0051,-0.0073,-0.0036
36.941194,0.0034,-0.0092,-0.0131,0.0051,-0.0085,-0.0023
36.941583,-0.0155,-0.0092,0.0009,0.0051,-0.0085,-0.0023
36.941988,-0.0155,-0.0092,0.0009,0.0051,-0.0085,-0.0023
36.942391,-0.0155,-0.0092,0.0009,0.0038,-0.0073,-0.0036
36.942801,0.0172,-0.0041,-0.0130,0.0038,-0.0073,-0.0036
36.946057,0.0172,-0.0041,-0.0130,0.0038,-0.0073,-0.0036
36.946833,0.0172,-0.0041,-0.0130,0.0026,-0.0073,-0.0060
36.947088,-0.0110,-0.0160,-0.0277,0.0026,-0.0073,-0.0060
36.947312,-0.0110,-0.0160,-0.0277,0.0026,-0.0073,-0.0060
36.947526,-0.0110,-0.0160,-0.0277,0.0038,-0.0085,-0.0048
36.947752,-0.0211,0.0079,0.0082,0.0038,-0.0085,-0.0048
36.950119,-0.0211,0.0079,0.0082,0.0038,-0.0085,-0.0048
36.950382,-0.0211,0.0079,0.0082,0.0038,-0.0085,-0.0036
36.950612,-0.0141,0.0129,-0.0038,0.0038,-0.0085,-0.0036
36.952530,-0.0141,0.0129,-0.0038,0.0038,-0.0085,-0.0036
36.953381,-0.0141,0.0129,-0.0038,0.0026,-0.0085,-0.0048
36.953706,-0.0350,0.0009,-0.0294,0.0026,-0.0085,-0.0048
36.954054,-0.0350,0.0009,-0.0294,0.0026,-0.0085,-0.0048
36.954280,-0.0350,0.0009,-0.0294,0.0026,-0.0073,-0.0048
36.954517,-0.0261,0.0299,-0.0035,0.0026,-0.0073,-0.0048
36.956232,-0.0261,0.0299,-0.0035,0.0026,-0.0073,-0.0048
36.956779,-0.0261,0.0299,-0.0035,0.0051,-0.0085,-0.0036
36.957235,-0.0569,0.0149,0.0084,0.0051,-0.0085,-0.0036
36.959392,-0.0569,0.0149,0.0084,0.0051,-0.0085,-0.0036
36.959842,-0.0569,0.0149,0.0084,0.0063,-0.0085,-0.0048
36.960441,-0.0537,0.0320,0.0133,0.0063,-0.0085,-0.0048
36.960865,-0.0537,0.0320,0.0133,0.0063,-0.0085,-0.0048
36.961248,-0.0537,0.0320,0.0133,0.0051,-0.0062,-0.0036
36.961649,-0.0493,0.0009,0.0151,0.0051,-0.0062,-0.0036
36.963160,-0.0493,0.0009,0.0151,0.0051,-0.0062,-0.0036
36.963623,-0.0493,0.0009,0.0151,0.0038,-0.0049,-0.0036
36.964106,-0.0441,-0.0091,0.0080,0.0038,-0.0049,-0.0036
36.967645,-0.0441,-0.0091,0.0080,0.0038,-0.0049,-0.0036
36.968611,-0.0441,-0.0091,0.0080,0.0063,-0.0049,-0.0023
36.969126,-0.0389,0.0249,0.0129,0.0063,-0.0049,-0.0023
36.969619,-0.0389,0.0249,0.0129,0.0063,-0.0049,-0.0023
36.970079,-0.0389,0.0249,0.0129,0.0076,-0.0037,-0.0036
36.970541,-0.0338,0.0080,0.0225,0.0076,-0.0037,-0.0036
36.971027,-0.0338,0.0080,0.0225,0.0076,-0.0037,-0.0036
36.971478,-0.0338,0.0080,0.0225,0.0076,-0.0025,-0.0023
36.971921,-0.0743,0.0059,-0.0095,0.0076,-0.0025,-0.0023
36.972447,-0.0743,0.0059,-0.0095,0.0076,-0.0025,-0.0023
36.972837,-0.0743,0.0059,-0.0095,0.0088,-0.0012,-0.0011
36.973284,-0.0550,-0.0301,0.0005,0.0088,-0.0012,-0.0011
36.976674,-0.0550,-0.0301,0.0005,0.0088,-0.0012,-0.0011
36.977091,-0.0550,-0.0301,0.0005,0.0100,-0.0000,0.0001
36.977545,-0.0376,-0.0141,0.0191,0.0100,-0.0000,0.0001
36.977973,-0.0376,-0.0141,0.0191,0.0100,-0.0000,0.0001
36.978444,-0.0376,-0.0141,0.0191,0.0100,0.0012,-0.0011
36.978824,-0.0166,-0.0280,-0.0119,0.0100,0.0012,-0.0011
36.980657,-0.0166,-0.0280,-0.0119,0.0100,0.0012,-0.0011
